Sample_id,Class_1,Class_2,Class_3,Class_4,Class_5,Class_6,Class_7,Class_8,Class_9,Class_10
204,0.9935976,0.0053142984,0.00017401033,7.4767224e-05,5.934564e-05,6.919745e-05,0.00032957966,0.000103351005,2.8842187e-05,0.0002489442
205,0.1567795,0.18897948,0.10772308,0.24893475,0.0408067,0.14397492,0.04633922,0.016537108,0.011759719,0.038165517
206,0.9455012,0.03049203,0.0005827931,0.0068704165,0.00299818,0.010366261,0.0007920224,0.0007354247,0.0010836778,0.0005779129
207,0.022168268,0.027319506,0.024025884,0.004538076,0.00919621,0.8951846,0.0019874813,0.0014972887,0.012340394,0.0017423368
208,0.988934,0.0030974352,0.001051449,0.0008733947,0.0014108424,0.001276331,0.00078880746,0.0014389638,0.0006314114,0.00049740024
209,0.28262317,0.4185808,0.020246357,0.014113057,0.062727466,0.017978614,0.11176458,0.0027269397,0.054043666,0.015195367
210,0.00073039136,0.00026172475,0.9257228,0.0009861322,0.0013677251,0.061280966,0.001106806,0.0002454752,0.0080056805,0.00029230435
211,0.69357294,0.078509964,0.004641675,0.12759475,0.0049955347,0.020119453,0.009056526,0.054337393,0.0022763023,0.0048954496
212,0.05651935,0.04038818,0.43479776,0.15281701,0.030958967,0.07127224,0.0049885283,0.0009419137,0.16365683,0.04365917
213,0.8629957,0.0042041405,0.0028456566,0.016782103,0.008711305,0.06651492,0.0019033112,0.029302366,0.0033423046,0.003398244
214,0.9971559,0.0008800394,8.392138e-05,0.0001689582,0.00044194688,0.00023070008,0.00057246414,0.0002013707,5.2148436e-05,0.00021250635
215,0.9990268,0.00043654692,6.5978245e-05,1.616327e-05,0.00013098662,2.5850935e-05,5.6664034e-05,0.0001420617,2.2075741e-05,7.68479e-05
216,0.9870625,0.0015016259,0.00015138225,0.0012866178,0.002263014,0.0024131506,0.00035999276,0.0013060325,0.00047059407,0.0031850506
217,0.9528507,0.0003785083,0.0005132282,0.0021110158,0.0036916463,0.016066825,0.0065743933,0.0072658556,0.00079801976,0.009749777
218,0.70387375,0.28531533,0.00047305104,0.0006805789,0.0017613128,0.00037812136,0.0036037744,0.000651959,0.0025080366,0.0007541232
219,0.16834702,0.18969944,0.23870915,0.26363525,0.026953574,0.024404688,0.005424785,0.006621942,0.0028394186,0.07336472
220,0.5460806,0.45178512,0.00020132525,0.00074716494,0.00011547193,0.00041562857,0.00036819314,9.483852e-05,0.00014271491,4.8922437e-05
221,0.522699,0.009618484,0.009569614,0.025845673,0.10857726,0.21109709,0.045268953,0.04272532,0.017004933,0.00759363
222,0.9795502,0.0001866092,0.0003717958,0.0002110864,0.007840628,0.0022036473,0.0001959215,0.009176573,0.00011161791,0.00015192793
223,0.99446625,0.0014945357,0.0007969937,4.1333333e-05,0.00021172245,7.2499104e-05,8.979259e-05,0.00023945169,3.2360495e-05,0.00255511
224,0.98012537,0.005449624,0.0003063004,0.0012492224,0.0061051403,0.00053304347,0.0035589836,0.0016581744,0.00073243416,0.00028168672
225,0.55564725,0.315671,0.0065183598,0.09926138,0.0027836647,0.0029838115,0.0011541201,0.00093782996,0.0022169524,0.012825617
226,0.019163564,0.9025537,0.015903763,0.008793615,0.0126186665,0.019899847,0.0076214573,0.0014951554,0.0062121525,0.005738107
227,0.9908112,0.0064720777,0.00070079154,6.9029e-05,0.0007689796,0.0001748576,0.0002756193,0.00027775427,6.405631e-05,0.00038567654
228,0.19607918,0.1210349,0.23006469,0.032114096,0.024333475,0.05047022,0.009393088,0.004163128,0.32019675,0.012150499
229,0.016725548,0.006142244,0.948342,0.0026803683,0.0010783435,0.020696504,0.0016122719,0.0002069679,0.0020065461,0.000509131
230,0.98807925,0.0086580925,0.0008768815,9.987895e-05,0.0013830638,9.707438e-05,0.00022861888,0.00013953297,9.66301e-05,0.00034095964
231,0.76222086,0.061782856,0.07799051,0.019333906,0.047004476,0.009574853,0.010784923,0.0034674644,0.0018721487,0.0059679747
232,0.18378806,0.0027552596,0.025012856,0.016848331,0.024095636,0.6484384,0.004610424,0.015236289,0.065989405,0.013225341
233,0.3163404,0.11998429,0.007931173,0.3442303,0.16297337,0.0034019358,0.014882357,0.016774708,0.010285986,0.0031954816
234,0.9918588,0.00075975625,0.0067360443,5.4894976e-05,8.331714e-05,5.960532e-05,0.0001772454,9.139051e-05,1.8960614e-05,0.00016000407
235,0.9440119,0.00056906417,0.00048815427,0.0059143584,0.0063147247,0.025733123,0.0026090706,0.007307985,0.005897664,0.0011539622
236,0.99952316,3.820513e-05,1.8774357e-05,5.8942646e-06,0.00018813564,1.2828017e-05,4.9247374e-05,0.00012229047,7.0992573e-06,3.4409302e-05
237,0.014154132,0.006623061,0.92557496,0.0050734784,0.006712491,0.0035096703,0.012003244,0.0065287617,0.013554394,0.006265821
238,0.102705695,0.03777271,0.05436611,0.09616282,0.29159215,0.37389165,0.019322367,0.007064204,0.00964784,0.007474419
239,0.9749785,0.0006492505,0.00047500228,0.00015826126,0.001250089,0.001532927,0.00072128046,0.014272429,0.00020331054,0.00575896
240,0.9973584,0.00043710865,0.00025019195,4.6696765e-05,0.00016049313,0.000102395476,0.000936078,0.00041490782,5.7192905e-05,0.00023649326
241,0.73038834,0.08163245,0.0040687253,0.0014800213,0.010498591,0.009676871,0.024831591,0.111375466,0.014856183,0.011191802
242,0.977687,0.008619791,0.00034932402,0.00086601946,0.0022634966,0.0011122709,0.0039744037,0.0021040451,0.0015001094,0.0015236115
243,0.900663,0.0055822143,0.0009752806,0.0018251563,0.012527097,0.026889836,0.020549322,0.022936432,0.0022316477,0.0058199884
244,0.98726755,0.00892098,0.000988735,0.00046624473,0.0006464943,0.0004116483,0.00041607113,0.0003621647,0.00018043279,0.00033967078
245,0.9924581,0.0004261529,0.0006959429,0.0006420223,0.004110736,0.00068342296,0.00025781905,0.0002629136,0.00016701387,0.00029593543
246,0.9471515,0.040892173,0.0012485688,0.006564894,0.00045175638,0.00041504545,0.0004581075,0.00018851808,0.0004669727,0.0021624882
247,0.34698877,0.12319221,0.16460487,0.016810885,0.005609955,0.11029451,0.11123293,0.01499732,0.03372417,0.07254434
248,0.006818554,0.98237383,0.0074266694,0.00039704243,0.00015472293,0.0012712807,0.00011119052,0.00021403264,0.00070449174,0.000528156
249,0.7192841,0.22344376,0.026676066,0.0022833014,0.005248822,0.0013087499,0.009270426,0.0029795433,0.0016609518,0.007844278
250,0.06552561,0.933281,0.00019218764,8.099257e-05,0.000111197856,7.49642e-05,0.00030691005,0.000106884305,3.169622e-05,0.00028853395
251,0.9974554,0.0014826324,8.629367e-05,3.6645895e-05,0.0001521235,0.00017301622,7.617075e-05,0.00029670057,0.00019779454,4.3151547e-05
252,0.9537475,0.0018623271,0.0019082798,0.0035231006,0.008681609,0.022061719,0.0026423533,0.0008986665,0.0004784558,0.004196019
253,0.98324585,0.010475499,0.00014644772,0.00023876141,0.004028023,0.00010254624,0.0008959536,0.00053098076,5.3211756e-05,0.00028275527
254,0.03929776,0.029423773,0.91917247,0.0022228388,0.0035975575,0.0013445822,0.000744256,0.00060524896,0.000416886,0.0031746035
255,0.9994499,0.00021656844,1.4655424e-05,8.12948e-06,0.00020869037,1.4009344e-05,1.6232427e-05,5.2273244e-05,4.115088e-06,1.5365711e-05
256,0.7745831,0.12686539,0.007477748,0.015289086,0.0049038166,0.004819096,0.039438415,0.01055739,0.0041594463,0.011906511
257,0.98866475,0.00048125893,4.7181555e-05,0.0005205504,0.0008411138,0.0047664936,0.00086075236,0.003401155,7.2802155e-05,0.0003439178
258,0.48478982,0.4666394,0.004916163,0.011227782,0.0020531286,0.019424297,0.0015876532,0.0042116893,0.0009085224,0.0042415783
259,0.99865216,0.00011436223,3.6969195e-05,2.6129723e-05,0.00014204417,0.00015655735,0.00011836676,0.0006502503,2.8787355e-05,7.4358606e-05
260,0.9845841,0.0069744056,0.0006157146,0.0026810966,0.00048268898,0.001848714,0.001815784,0.00019213969,0.00014382614,0.0006615119
261,0.052732337,0.0071638133,0.0024733369,0.0047821146,0.023708634,0.8836087,0.007594095,0.005108105,0.0032294763,0.009599351
262,0.21530166,0.770787,0.000765353,0.0014193519,0.0020363734,0.0004616195,0.0068163206,0.00041611778,0.0005986347,0.0013975961
263,0.9894274,0.0019002385,0.002725284,5.4718752e-05,0.00019800164,0.00013306735,0.0002635606,0.00081187946,4.2305477e-05,0.004443566
264,0.8041297,0.024439396,0.01061018,0.017853135,0.010892218,0.012305994,0.013975278,0.0026258507,0.003221518,0.09994668
265,0.34879357,0.021561133,0.002482499,0.56371146,0.006867119,0.025747443,0.008527226,0.0021929643,0.0011242222,0.018992418
266,0.023605699,0.38819584,0.0021633136,0.5785144,0.00040992422,0.0024194783,0.0013020999,0.00091861986,0.00069329527,0.0017773341
267,0.99911064,0.0005029498,0.00014544182,1.3348892e-05,6.452514e-05,1.8678831e-05,5.420773e-05,1.8841461e-05,8.225386e-06,6.314582e-05
268,0.37145877,0.0129550975,0.017708166,0.07306414,0.013497626,0.022573745,0.016781902,0.45028704,0.0069247996,0.014748719
269,0.9871071,0.005221487,3.6091915e-05,0.0007019474,0.00017164648,0.00013393987,0.006247291,0.00010791612,0.00017553271,9.70577e-05
270,0.6552945,0.0027520524,0.0015903834,0.00428295,0.2266474,0.008204436,0.05197825,0.03187278,0.0044900062,0.012887261
271,0.3225623,0.55511826,0.0008030187,0.079851784,0.0021008132,0.004328465,0.02332865,0.0056627025,0.0031122626,0.0031317584
272,0.029123342,0.94073457,0.0072300616,0.002726326,0.000894057,0.0014491315,0.0011064494,0.0002585132,0.008043732,0.008433792
273,0.2796984,0.078739144,0.024859475,0.37803164,0.01828721,0.054562446,0.019267613,0.071992956,0.018064223,0.056496885
274,0.18452547,0.093521975,0.011411705,0.18668196,0.26606214,0.15894416,0.016442403,0.006886656,0.0690735,0.0064499937
275,0.118253,0.011120333,0.029300142,0.3097124,0.14900884,0.013750399,0.19057621,0.11765935,0.010266402,0.050352935
276,0.7684876,0.20022003,0.00094441284,0.0016711412,0.0025221668,0.0021017655,0.018974869,0.0032063369,0.0006704481,0.0012013173
277,0.69293845,0.0012155818,0.00050129986,0.0003301517,0.28947088,0.005906911,0.0031191017,0.005224237,0.0008765123,0.0004168552
278,0.996151,0.002491205,6.5393244e-05,7.719873e-05,0.00012472017,0.00013148012,0.00048639046,0.00024138426,7.0412825e-05,0.00016087112
279,0.8507628,0.0066413917,0.001739449,0.035269897,0.002510509,0.075762354,0.0018036008,0.009331717,0.014957261,0.0012210154
280,0.99369836,0.003259319,0.0003568072,0.0001604339,0.0005037843,0.00049643754,0.0007101689,0.0003884369,0.00024272202,0.00018348686
281,0.10040134,0.013011825,0.06475326,0.028447393,0.16729273,0.571224,0.026473109,0.00755511,0.0028938681,0.017947389
282,0.99882513,0.00034261687,0.00015782373,2.4028608e-05,5.685909e-05,1.940681e-05,6.2224804e-05,2.446601e-05,8.9084515e-06,0.00047847108
283,0.9991666,0.00010574437,1.780715e-05,2.7624557e-05,0.00012082941,6.067572e-05,0.00011384611,0.00023776268,1.6378392e-05,0.00013269756
284,0.6376855,0.005919983,0.004100158,0.0058426214,0.059661724,0.06097733,0.011907812,0.20612884,0.0024566364,0.005319422
285,0.8819508,0.0046103066,0.0019921113,0.0010347777,0.07192977,0.0021771328,0.0044843177,0.026907947,0.00047716833,0.0044356682
286,0.12337688,0.6713631,0.108006544,0.020749528,0.011185255,0.0025576411,0.0046117865,0.0021772678,0.017440673,0.03853136
287,0.046934057,0.22878957,0.031063285,0.04770478,0.2949508,0.07063239,0.07839071,0.100826606,0.04485582,0.055852007
288,0.9617012,0.0012756938,0.0032217868,0.00090205413,0.0061474135,0.0019938722,0.005264077,0.0025644617,0.0007226287,0.016206753
289,0.97708684,0.0009636362,0.00010136634,0.0068072416,0.005758172,0.0003648456,0.006020254,0.0024932278,0.00013295084,0.00027153103
290,0.98181134,0.016863508,0.00012846808,0.00018976413,0.00025480482,0.00018161969,0.0002868377,0.000110371264,5.2039377e-05,0.00012117936
291,0.99948657,0.00021822944,6.927401e-05,1.9083576e-05,2.998445e-05,5.897246e-05,3.719875e-05,3.0108984e-05,6.513661e-06,4.4030385e-05
292,0.9870859,0.00016872438,9.469419e-05,0.0037177731,0.003956424,0.0010415234,0.0013794734,0.0014078995,0.000384301,0.00076333387
293,0.22963072,0.0089290645,0.3771388,0.080948785,0.007159099,0.19647926,0.003863253,0.0037328196,0.034487087,0.05763106
294,0.9286835,0.017511006,0.00078256294,0.0042329044,0.003706013,0.004116911,0.0072684917,0.032472845,0.00052469614,0.00070101774
295,0.3665247,0.008136162,0.0073680654,0.006812537,0.26508018,0.08859864,0.052078396,0.1964568,0.0030646883,0.005879817
296,0.1458104,0.090165526,0.4247983,0.057996377,0.027545193,0.04033315,0.013232434,0.12269971,0.013504119,0.06391481
297,0.988962,0.00396237,0.0024642742,0.0010742208,0.0004128463,0.000467588,0.0004481464,0.0004469526,0.00010107407,0.001660521
298,0.9745984,0.024090694,7.121737e-05,0.00013420601,0.0002817169,0.00014439553,0.00013567344,0.00042156564,3.1745454e-05,9.03729e-05
299,0.9968637,0.0016229784,3.9320206e-05,0.00037321777,0.00013813114,8.1504215e-05,0.00062611955,0.00010162981,0.00012772581,2.5679823e-05
300,0.9953092,0.0026240875,0.00016975238,6.317429e-05,8.927459e-05,6.83176e-05,0.0012493393,0.00028399235,4.847225e-05,9.444819e-05
301,0.96744287,0.0013316714,0.0012352411,0.0002488242,0.004563032,0.0003784969,0.0032267796,0.014614444,0.00027128644,0.00668735
302,0.99621826,0.0003252048,0.00017600662,0.00014321838,0.00104454,9.8201235e-05,0.0003059276,0.00051867665,3.89984e-05,0.0011309622
303,0.06513825,0.0039800545,0.001207358,0.0040577706,0.016943453,0.42422965,0.007507252,0.024091197,0.016356535,0.43648845
304,0.9978835,0.0005538647,0.00024917923,4.5186305e-05,0.0004186891,0.0001363413,0.00015227067,0.00031368595,5.5635734e-05,0.00019160667
305,0.11224142,0.043247383,0.4175708,0.008732848,0.042350117,0.2434208,0.011760001,0.009910545,0.090902895,0.019863212
306,0.9789533,0.016658163,0.0001847534,0.00025344407,0.00015971731,0.0016330068,0.0015057774,0.0001939435,0.0002971123,0.0001608072
307,0.9989905,0.00033509842,2.5854977e-05,5.1009618e-05,0.00012339909,4.121354e-05,8.7816545e-05,0.00025206179,1.2498728e-05,8.057354e-05
308,0.9962799,0.0035059953,3.3415203e-05,5.3262567e-05,1.474769e-05,8.486026e-06,7.9946825e-05,7.612325e-06,4.6123555e-06,1.2002602e-05
309,0.64240575,0.25795355,0.012936312,0.0045174323,0.011704735,0.024161575,0.008612195,0.016596137,0.004631905,0.016480416
310,0.9997285,8.262548e-05,1.37657935e-05,1.2380644e-05,4.1089228e-05,1.7005943e-05,2.9774066e-05,5.016835e-05,1.2336471e-05,1.2365612e-05
311,0.98273647,0.00041095933,0.00039316033,0.00022344792,0.011057952,0.0004135792,0.0021015988,0.002076751,0.00024066401,0.0003454697
312,0.0015231338,0.0007592319,0.9934549,0.00014925204,0.00037722776,0.0013975189,0.0005142063,0.0013939609,0.00016234146,0.00026819442
313,0.35614714,0.6412628,0.00016150335,0.00086032134,0.00010651229,0.00012607906,0.0006995737,0.000110825626,5.5537646e-05,0.00046967514
314,0.21837771,0.42628783,0.043549165,0.0048382515,0.017517189,0.06536569,0.067519315,0.004437973,0.14493851,0.0071683503
315,0.62502944,0.15607207,0.0128216045,0.008270023,0.02574275,0.1473389,0.018021498,0.000989846,0.0028867968,0.002827025
316,0.1763411,0.018816419,0.7092671,0.0045595006,0.00686803,0.0039965766,0.0091252355,0.0020509558,0.06323511,0.0057400465
317,0.15005445,0.70663464,0.088698424,0.0045250645,0.0024428454,0.032654367,0.0027446023,0.0021363804,0.0060499157,0.0040593375
318,0.9911472,0.0008902876,0.00043290452,0.0001580134,0.002421812,0.0002764307,0.00033900316,0.0024893456,0.00011386522,0.001731159
319,0.051878143,0.9362599,0.0020550627,0.0010570609,0.00040146156,0.00081694714,0.0037201375,0.0015816526,0.0010597635,0.0011698852
320,0.9995609,0.00021702256,3.5488796e-05,8.882765e-06,1.3992273e-05,1.5278147e-05,7.2716684e-05,3.132559e-05,6.6907733e-06,3.769187e-05
321,0.99143535,0.004913637,0.0009873124,0.000115050185,0.00075841905,0.00031090196,0.00064663787,0.00043064976,0.00019262779,0.00020939982
322,0.09676871,0.73192215,0.00242978,0.14506783,0.0017856954,0.0070582656,0.004497285,0.0013871101,0.0026802192,0.0064029703
323,0.048423532,5.7151712e-05,0.00020789755,0.0002844033,0.0019396681,0.0015862439,0.00016351636,0.9458766,0.00012041807,0.0013405061
324,0.99256027,0.0026751515,0.00059035915,0.00012935528,0.0009158672,0.00030444635,0.00046827825,0.0006162923,0.00012091298,0.0016191136
325,0.9970386,0.0021981273,5.5226614e-05,4.2030024e-05,0.00014767192,5.794708e-05,0.000117956515,0.00017576358,2.3168035e-05,0.00014349031
326,0.7120717,0.0021088663,0.00262879,0.005241807,0.015934167,0.008026598,0.0049068583,0.22194089,0.0019603628,0.025179923
327,0.08408545,0.043157805,0.018009694,0.008413606,0.030323418,0.77199423,0.024082115,0.0030529234,0.013538095,0.0033427125
328,0.94300306,0.014471663,0.0068923836,0.002367652,0.018630585,0.0025096731,0.004968099,0.0022885709,0.0006860964,0.0041822223
329,0.9889207,0.0067418274,0.00023858786,0.00028578876,0.000683044,0.00036514562,0.00037330086,0.00094703754,0.00013057313,0.0013139871
330,0.9969765,0.0004210168,7.5316035e-05,0.000108318956,0.00059762644,7.5250486e-05,0.0012059005,0.00029183738,0.00013204529,0.00011616861
331,0.91868174,0.0031247898,0.0003925149,0.013508332,0.0038448824,0.0012861295,0.0020885102,0.040056944,0.0006455044,0.01637069
332,0.36608112,0.07949526,0.41459125,0.0031358234,0.023894008,0.0055560875,0.007919445,0.07272909,0.0021957436,0.024402216
333,0.8073556,0.02577351,0.04936201,0.0020281852,0.017626045,0.013776503,0.014648027,0.02388342,0.003105764,0.042440906
334,0.9997255,6.031189e-05,2.3168897e-05,1.320367e-05,2.2108656e-05,1.1265986e-05,3.3021628e-05,5.0248163e-05,8.836638e-06,5.2301573e-05
335,0.9978084,0.0007730385,0.00017408641,4.4862038e-05,0.00018854869,7.562585e-05,0.00012096047,0.00022456447,3.160098e-05,0.0005583514
336,0.9900358,0.003972364,0.0004387824,0.00060882454,0.0011540252,0.00078115676,0.00031963285,0.0012047137,0.0009942357,0.00049047376
337,0.9892569,0.0009847777,0.00017993976,0.00017142287,0.0017289636,0.002528342,0.0008058736,0.003699242,0.00014132608,0.000503184
338,0.62743753,0.0014707348,0.016799916,0.035171147,0.15719119,0.0072933133,0.011733869,0.116654046,0.01609983,0.010148462
339,0.0047989483,0.0018656682,0.9087224,0.0010044946,0.009975766,0.04632839,0.001356464,0.0003472382,0.02510457,0.000496084
340,0.14229268,0.29758534,0.15382317,0.10812279,0.060046375,0.16093943,0.032882694,0.012176078,0.021983042,0.010148389
341,0.94710964,0.00070273783,0.00025855363,0.0019244268,0.0024912602,0.0140249645,0.008279545,0.017866055,0.0013547105,0.0059881294
342,0.12297875,0.8404585,0.0012303856,0.010802007,0.0015995168,0.008503906,0.011518723,0.0009047144,0.0010065846,0.0009969138
343,0.98978347,0.0009200188,0.000734179,0.0003544865,0.0024467232,0.00091086776,0.0003773318,0.0032106438,0.0001491649,0.0011131326
344,0.28381196,0.65191114,0.026734944,0.0072450903,0.0014743296,0.010222021,0.0033387907,0.0052383877,0.0016580722,0.008365254
345,0.9892469,0.00041062344,6.33525e-05,6.909204e-05,0.00018995159,6.3729356e-05,0.0005858699,0.009133059,7.6734425e-05,0.00016072043
346,0.33554682,0.5983234,0.021424599,0.004023356,0.0066624326,0.0021315543,0.005214637,0.0021838984,0.016225277,0.008264019
347,0.031850107,0.0018808543,0.29821622,0.0015025093,0.008385021,0.62143624,0.019607242,0.0020870187,0.01220032,0.002834454
348,0.14983307,0.021859443,0.528109,0.0020012534,0.024775464,0.18056056,0.03235771,0.0035492894,0.04861009,0.008344089
349,0.031672705,0.0014356121,0.0033193908,0.013014837,0.7614288,0.1577015,0.015403966,0.006662732,0.0038022106,0.005558271
350,0.72327524,0.26870605,0.001959091,0.0005388572,0.0021673273,0.00035211735,0.00063423056,0.00087205257,0.00028308944,0.0012119461
351,0.99875355,0.0005702615,1.6978767e-05,5.1402305e-05,0.00010718555,5.2698913e-05,0.00017154407,0.00013279902,2.5504876e-05,0.000118041484
352,0.0003727028,0.0002584078,0.9963554,8.4129075e-05,0.00033235416,0.0018484902,9.117853e-05,0.00017187391,0.0003185969,0.00016687736
