Sample_id,Class_1,Class_2,Class_3,Class_4,Class_5,Class_6,Class_7,Class_8,Class_9,Class_10
148,0.522912905101382,0.19000541773220284,0.008534907747548044,0.06152931819728797,0.06285826691731597,0.07545574148779736,0.01780192257213271,0.044804347749171594,0.010826984130248435,0.005270188364913011
149,0.015698139425678336,0.04630498819992798,0.03812664586051489,0.005771931749778768,0.5783056478473876,0.13084307073653076,0.007400795132390161,0.0005524804326150894,0.1732734447659828,0.003722855849193718
150,0.07616993573395862,0.915497316418373,0.0056589126561743175,0.00022557217007492756,0.0008198648863314892,3.8909994316087606e-05,0.0005818922540511914,9.951549494836266e-05,4.702154741117925e-05,0.000861058844360735
151,0.21429487118357946,0.7382294560311375,0.006534932801287675,0.019065438663550534,0.0011003269594546006,0.002001673676677926,0.013822716486570966,0.0014333070602930802,0.0008124470173760566,0.0027048301200721906
152,0.3940112749629712,0.0619845944960735,0.008713312238480028,0.1765088192696564,0.04951661534135557,0.08518605201896602,0.03153063664726261,0.045758929397192796,0.11451557010051316,0.03227419552752882
153,0.012570120600889537,0.9805575292389959,0.0003916846843836264,0.0021156257924870242,0.0004597900786053783,0.00022253468186720228,0.0023934200807050206,0.00042723708017148926,3.496071959539895e-05,0.0008270970422995634
154,0.05260016509757741,0.3559290854693011,0.002759265911803056,0.44855602375226816,0.06685727276507189,0.02632197867058752,0.016411974438929985,0.002665838187041158,0.007288248510673812,0.020610147196745972
155,0.023497708935928268,0.1003385769815338,0.005371947775861488,0.2782225804328906,0.028478136540119013,0.47115364565614754,0.019637775314692938,0.0013108556206116043,0.0618216874807251,0.010167085261489602
156,0.509561030063552,0.3465210585043361,0.0011099021618678332,0.0813251262519732,0.0037349749701970285,0.011843359264674594,0.024832520504273512,0.002923466878490933,0.005788820340912592,0.012359741059722073
157,0.07452711653200064,0.06844696214870291,0.02060591142798096,0.030119072225382255,0.049977947408788484,0.07848295168285978,0.09786176840956604,0.1351730339068823,0.011398514978181664,0.43340672127965485
158,0.3740881638920995,0.03162275442947044,0.0009838167777424815,0.0599575226413662,0.031783690631184386,0.11753557872686858,0.08939417126534696,0.235234071701758,0.03630957640839922,0.023090653525764226
159,0.4288987849603055,0.1597565481653286,0.0005559561837784196,0.21410395161967946,0.02717922575672737,0.047581398073701736,0.03763486930203245,0.06925846327489196,0.0032485391576161956,0.011782263505938344
160,0.6647522486280608,0.035601687441784505,0.0016428734076659958,0.0495267659690338,0.02667041044840397,0.013793661081216909,0.04053858573673848,0.13852994273751432,0.012572459501922224,0.01637136504765896
161,0.7544161877009802,0.06699124203058657,0.0024950559147179385,0.008689961704724134,0.050941342350687924,0.021010271158441427,0.04990646046854297,0.018809745832888265,0.006936286089425279,0.019803446749005135
162,0.07344425231708816,0.18105013401435413,0.00962355423916993,0.5681012319017933,0.024486267162449157,0.07244067019130006,0.018764159470951326,0.004711900724580885,0.029208316544171473,0.018169513434141672
163,0.4717201646560206,0.05541823622494376,0.005546568175351012,0.03430407495038994,0.080548508826979,0.058720492028106246,0.14739498896200134,0.0696787486520853,0.005915900287027832,0.07075231723709498
164,0.0907300661934078,0.6137046667007198,0.0023083940489971554,0.22126508988719423,0.000866626331890452,0.06600921806366304,0.0018596666103381065,0.0007558278437476731,0.0012291214206863019,0.001271322899355527
165,0.06476959568261087,0.012795201355801035,0.009426925209696955,0.47707462979870463,0.06797064696974613,0.15073091342468928,0.03395775731521053,0.04557811316621543,0.06003250547161079,0.07766371160571431
166,0.26969515624033386,0.20842023316301314,0.009464334937520975,0.1519345927679304,0.04256745745749673,0.12837631236091554,0.07321089453494418,0.06581624446535889,0.02689924280333136,0.023615531269154926
167,0.3697565025070211,0.055207113655680484,0.0034942866954088816,0.1473815808893849,0.14701429791031229,0.07356073421159207,0.03800904953567081,0.06551677645642197,0.025998108046811123,0.07406155009169645
168,0.8572344794433814,0.033962639117606004,0.015102687643925505,0.015389086749250245,0.024344625799396398,0.01608921068211638,0.012690678260796945,0.003911136563000309,0.01272348862484135,0.00855196711568579
169,0.07213790319662297,0.026656347682191495,0.009462517351621002,0.40606778967226825,0.03302911625173404,0.3919148897558234,0.008213482212181796,0.007809313545326653,0.007419970395254568,0.037288669936975695
170,0.06936995289827998,0.08180946851251411,0.0033270043992671724,0.31442857215490083,0.08514654180562736,0.3201112719202058,0.01640184353044911,0.015397597919615787,0.0399976629788752,0.05401008388026459
171,0.011845817167077506,0.9025577623753968,0.0007786280760251488,0.07423672645388359,0.0003469065738863505,0.007780081213142575,0.002145758888024637,3.402302450356637e-05,2.1855574578951173e-05,0.00025244065348079914
172,0.21275619153002223,0.00680505795054389,0.0015528808290923182,0.03609513850095677,0.16280956026828872,0.43416033603908016,0.024217358388061154,0.0703134362890839,0.03290048993023338,0.01838955027463738
173,0.527028579870583,0.0028621322858200355,0.003193978856110465,0.07053657379521669,0.082841980550207,0.03170247110472811,0.0248072905407706,0.24426158782108567,0.005014719407431979,0.0077506857680464045
174,0.25033384887477733,0.06004390979864897,0.0022462989032370003,0.3314451105842523,0.021724169374984937,0.14703023638755913,0.03375198186859938,0.05863618543414751,0.021236483329477418,0.07355177544431607
175,0.9201311811150669,0.01973729565321266,0.018580814395008246,0.013060332533461538,0.0023810382685499377,0.0013729093365924426,0.012178434419966608,0.002293908502675723,0.00047595434172398917,0.009788131433741978
176,0.5667141029534558,0.33716537860276147,0.003229574985421283,0.041120025383668095,0.0038486078151122134,0.0029895513924340917,0.03228955810990543,0.006168688376650672,0.001234213304177182,0.0052402990764136275
177,0.37670211905312156,0.5885001143458266,0.005877933472432164,0.007697315710481428,0.001649490721434813,0.0020232497868745173,0.013325160601731011,0.0024574441669470634,0.00046096622810471344,0.0013062059130461224
178,0.22858801567183515,0.0436101306964468,0.0012047788892372254,0.21387979229171086,0.11731794496259598,0.25516531114974467,0.03233899453981972,0.02701336030525572,0.008525204905464958,0.07235646658788895
179,0.2090037648020788,0.012894233267554853,0.0016982392960807257,0.024071750727928845,0.016259758565081717,0.44587054970194184,0.023424344472963203,0.19179083361467766,0.005451786919801272,0.06953473863189091
180,0.5283156021094468,0.11298891511352384,0.0005415175458367342,0.16033144891520332,0.016351031103001762,0.03884094461872528,0.058027593831548666,0.013798661798842583,0.0017130957430060115,0.06909118922086505
181,0.7150016207249893,0.21609772500615926,0.002178358414617082,0.01404208140863887,0.003294800200391663,0.0004416981480684461,0.026591911218854663,0.01116300827526398,0.0004909359787128659,0.010697860624303836
182,0.5606401440808284,0.12050842376655295,0.0032182758211870173,0.08399112040586468,0.060485691431618825,0.030007402328014517,0.013680451633461451,0.105841616231257,0.005685859630151919,0.01594101467106303
183,0.02050030911105663,0.9409240605183158,0.011807658259249265,0.004730802349231769,0.004017240280946026,0.01096111472931244,0.004479861419728055,7.706592295521977e-05,0.0022048306452205524,0.00029705676398427967
184,0.05173338786409686,0.44557300166609376,0.014574790324962584,0.054025910978230576,0.0033444980628856325,0.36207443738551115,0.026406580412601317,0.0025290916377379,0.02178412997831525,0.017954171689565063
185,0.2716184989011912,0.5226932815870925,0.008737398377779553,0.11423388549038202,0.00914387193141596,0.02192157286684224,0.036089691959961756,0.0016085104503952186,0.008552179205670736,0.005401109229268852
186,0.918628517266226,0.05423836196483399,0.0007178228537274548,0.003588122818233029,0.009777407354933116,0.0017832591733143474,0.0025439386091188716,0.005612435774058594,4.1417577432715094e-05,0.0030687166081220765
187,0.032689699926390814,0.04571761196960323,0.1346615629180049,0.3530177485680917,0.14911381482535893,0.23182515057641184,0.014787236788815094,0.012278710119553175,0.011303993595569307,0.014604470712200907
188,0.2695170407023755,0.004839490490797562,0.031666123521188014,0.1594726359002053,0.047044903120277155,0.10155820448347813,0.03204984703572453,0.19600509232615682,0.0801144676244531,0.07773219479534392
189,0.5808682976509929,0.13940822501554181,0.013297836479271368,0.18377328026784295,0.022665904417364182,0.010692633143705995,0.021685808571352428,0.007826909036865864,0.0038421284992042402,0.015938976917858276
190,0.05919839958889656,0.04707032513717762,0.0002227499932663805,0.6070541824098471,0.04901987998753565,0.02331460579406116,0.03321815258294731,0.02448920676451156,0.00233869720809735,0.15407380053365938
191,0.04470750660511809,0.6498643932461127,0.015194662972848048,0.16587065284020908,0.023965289774608586,0.03813760226320764,0.03449399379043913,0.0025253173964645222,0.010994361816280699,0.014246219294711742
192,0.024614925591388837,0.9677658671672802,0.0009501522072297508,0.0032649023907406504,0.00117053100813815,0.0006161933946179966,0.0009463305150357142,8.425907132147402e-05,0.00020562935072012997,0.00038120930352720085
193,0.4678753636543677,0.1846866874217417,0.00037944704880777736,0.06948865404041342,0.13602445774683347,0.019068218962192816,0.0818098057241173,0.01317846391085121,0.014158251282813544,0.01333065020786106
194,0.038829241688936394,0.0009463335192134492,0.040037746036329154,0.026437261410323213,0.04718724471652552,0.07932729425989223,0.01607816693813636,0.0028422141242465215,0.7418394025581769,0.006475094748220241
195,0.3832132153902725,0.02120338747820236,6.491917877996774e-05,0.15267311871497416,0.17251608700061083,0.05689793467944788,0.16216235357906542,0.01890907809157608,0.013547047493492104,0.01881285839357881
196,0.04247006126535499,0.17877879239073605,0.5717480286162436,0.04425221049499837,0.019943662634704665,0.08807195966552771,0.014077138250219586,0.0017298629106355656,0.020631654708996243,0.018296629062583197
197,0.004366067483146534,0.9191497284297547,0.05608014704845442,0.003468904172021386,0.000982533563030703,0.0016819789462705164,0.000845579519464009,0.0004207166578355325,0.01190179958173696,0.0011025445982851473
198,0.7063201761694844,0.2855771502395429,9.402429236597345e-05,0.00042259347962514057,0.0006095988118821035,0.0001492250121182237,0.004005590949558477,0.0012497862050543215,4.108623332865363e-05,0.0015307686070397965
199,0.40007681875308315,0.4307409367928543,0.007989795091235607,0.05047255904457109,0.0011075298540563323,0.008799838892416402,0.03169395329146107,0.02433603582052187,0.001479215165947318,0.04330331729385306
200,0.6263057518078734,0.11569747265883149,0.0010183539127604899,0.06817213072485265,0.01339254634740194,0.022675266199450275,0.018612612046429,0.08885474688016697,0.004536655052063185,0.04073446437017062
201,0.19172411819134663,0.7065363303028408,0.0005815287382174052,0.07261061565758685,0.000943598102034898,0.0030916254467176357,0.021171687799287416,0.0014130816648191625,0.00019900029656721305,0.0017284138005819872
202,0.29255691833220354,0.11707563644244764,0.0059354569681194114,0.23793473637954485,0.13638113921590655,0.10389760923819433,0.05637804703638333,0.006659204202583581,0.02383962085272795,0.01934163133188893
203,0.05499953911850925,0.01222846803901749,6.140843053403734e-05,0.18581267994034112,0.03127873444110538,0.05178716382477291,0.35773659440341704,0.009951474608007757,0.09034481191979889,0.20579912527449604
204,0.8676100477986481,0.11789910073467391,0.004119205353669803,0.0007067861388002963,0.0007697617992972222,0.00033029622691625445,0.003897526208905581,0.0012864852613909228,6.918822255890151e-05,0.0033116022551389367
205,0.05592587465640914,0.0542784851867735,0.008978988263005224,0.6839488096687111,0.033121075804851116,0.09283782635065578,0.013999777015265212,0.0020930663991825674,0.01867631933495339,0.03613977732019299
206,0.4211441747751934,0.4481259444616585,0.0016491651707833035,0.05518550228905735,0.007241833639673774,0.02398953857939972,0.021452124064811968,0.010768113805334075,0.007227848833858443,0.0032157543802295518
207,0.013847418082599197,0.2377804359393637,0.01960370517441026,0.03435516207109462,0.013565807425566626,0.5983441267465613,0.009953807606849784,0.002951754952971032,0.06722748995626711,0.0023702920443162737
208,0.48002570203914163,0.36457038435978345,0.009830695370661908,0.019576298026244374,0.011979784986936906,0.021418307544792025,0.04296564647602869,0.02083548660375257,0.0020279701994315663,0.026769724393226845
209,0.09649414482854915,0.1646596910202264,0.018211667298412008,0.2107448479612614,0.14771754704940898,0.09354840898499908,0.08389780672084168,0.010159330524030386,0.06284430416279202,0.11172225144947891
210,0.04315405655045211,0.12194217397314533,0.5293153275515106,0.03173501100320465,0.07354217838042201,0.12288993014969132,0.006503023350868579,0.011411399151660753,0.04270112771376718,0.016805772175277532
211,0.30386292776179413,0.28583212505822836,0.0014132525508478249,0.32849409297884535,0.008511890880376892,0.026695172130904776,0.018965471658522734,0.013349007274462428,0.0027244323268541585,0.01015162737916329
212,0.025674748466768062,0.16075819518078194,0.025160740986977796,0.4454996482976142,0.09082899349280822,0.1563747336455914,0.005440643522140922,0.001309099609990131,0.0788420015324978,0.01011119526482957
213,0.12848340951856516,0.3284186916425867,0.00431953438764144,0.33942432741771245,0.052498724515550675,0.028623892617910467,0.018489448829936743,0.03983186926681672,0.005826443950728583,0.054083657852550836
214,0.7308238402285107,0.09360089617593682,0.0011329774333439081,0.03545621765781968,0.05084729579844021,0.010757758100826888,0.028470394550305863,0.009015267280543273,0.02557850649144121,0.01431684628283136
215,0.8595294713292592,0.0877909171195462,0.02613031134964869,0.0001545325689528816,0.004053191050572425,0.0009608261300558674,0.007756652585973735,0.010920604561177528,0.00033032213392443504,0.002373171170889113
