Sample_id,Class_1,Class_2,Class_3,Class_4,Class_5,Class_6,Class_7,Class_8,Class_9,Class_10
202,0.5965531,0.028195823,0.06341069,0.048896868,0.18170592,0.021536736,0.036622245,0.005848255,0.006162306,0.011068124
203,0.1825707,0.0044876356,0.0019479351,0.07414858,0.05564674,0.11903908,0.274373,0.081585266,0.077405445,0.12879565
204,0.9901866,0.008702463,0.00019782012,3.2871783e-05,3.198555e-05,5.045695e-05,0.0001601202,8.5478016e-05,5.957939e-05,0.0004927009
205,0.05178875,0.047097635,0.16115965,0.5587947,0.018501297,0.11922034,0.010336949,0.014538094,0.0056402762,0.0129223345
206,0.96681577,0.022123918,0.00019530156,0.0050920793,0.00069137814,0.0035141362,0.00032011513,0.0002600136,0.0006813094,0.000306017
207,0.010452272,0.0343638,0.026405126,0.010532151,0.019175814,0.8631909,0.004246949,0.0012406114,0.029157402,0.0012349747
208,0.95047694,0.011743037,0.0077380007,0.002537646,0.004321765,0.0118233375,0.0023238433,0.002900757,0.0033575706,0.0027771494
209,0.094821125,0.51885164,0.066598415,0.021337567,0.13060865,0.051121995,0.034312025,0.0046592155,0.06692218,0.010767225
210,0.0012756839,0.0006054782,0.8876647,0.0029324798,0.0027525907,0.055025008,0.005162959,0.0006637262,0.043266445,0.00065097795
211,0.2852921,0.081131965,0.003180041,0.58477443,0.002751801,0.018193321,0.008411938,0.012006796,0.0020711687,0.002186416
212,0.09626592,0.14983144,0.38529977,0.11643433,0.017065095,0.06477527,0.0057380567,0.0010529432,0.13282308,0.03071406
213,0.57374126,0.03783,0.010159918,0.118717074,0.03249456,0.11728585,0.0103098955,0.06839934,0.018299257,0.012762853
214,0.99699605,0.0008167499,0.00014027325,0.00044197167,0.00043930789,0.00015095422,0.0003355893,0.0003470955,7.920285e-05,0.00025279445
215,0.998061,0.0006067258,5.3458993e-05,1.3697011e-05,0.0007852873,1.8670104e-05,3.1779364e-05,0.00028536285,3.6454232e-05,0.00010755753
216,0.9671958,0.0032580826,0.0001755122,0.0012035838,0.0074243518,0.005252074,0.0010738848,0.006863948,0.001177835,0.0063749445
217,0.9739139,2.7513814e-05,0.00020999316,0.0013144665,0.0008191316,0.011222141,0.0016532734,0.006010679,0.00087551866,0.003953361
218,0.8585989,0.13676734,0.00012756925,0.00023006764,0.00055290665,0.00013162964,0.0020626208,0.00016863343,0.0010846091,0.00027573277
219,0.21672498,0.16156396,0.14974493,0.10664872,0.040377356,0.12246698,0.0059046578,0.006531611,0.004767797,0.18526898
220,0.30273142,0.6952482,6.897297e-05,0.0007453697,8.64954e-05,0.00031906986,0.0005563998,9.738787e-05,9.727435e-05,4.9385642e-05
221,0.5799145,0.0038665056,0.0059754597,0.017502695,0.0946969,0.17775653,0.043760236,0.058373917,0.012495306,0.005657953
222,0.95361036,0.00019593365,0.00074345723,0.0005123169,0.023487119,0.0024833234,0.00025410092,0.01793,0.00027526185,0.0005081521
223,0.9957659,0.0026012557,0.0005872854,2.1756132e-05,0.00015210354,3.7073885e-05,4.0297546e-05,0.00013101882,1.6114538e-05,0.0006471408
224,0.97808313,0.004251718,0.0001491609,0.0033170916,0.010402554,0.00035410665,0.0010762264,0.0012998704,0.0006780713,0.00038811995
225,0.87694365,0.06217907,0.012261149,0.037862096,0.0026159098,0.0027228994,0.00072121894,0.00024965173,0.0010449444,0.003399396
226,0.0470326,0.812418,0.018909244,0.021060001,0.013011131,0.036937878,0.013819529,0.0048393626,0.014076608,0.017895684
227,0.9921218,0.0049444367,0.00025635283,4.6267352e-05,0.001843088,8.114522e-05,0.00026602054,0.00020139507,4.2332744e-05,0.00019714105
228,0.14949031,0.47158098,0.05055684,0.05671898,0.010296498,0.034154974,0.015330081,0.0030555327,0.19127609,0.017539756
229,0.014136503,0.00259442,0.96664774,0.0012638165,0.0016273289,0.00803958,0.0010402476,0.00012938555,0.0041169026,0.0004040826
230,0.97498715,0.015402068,0.0033558616,0.00041254365,0.0022680794,0.00017554287,0.0012924322,0.00030949642,0.00063551374,0.0011613508
231,0.82757133,0.021155266,0.10629499,0.00725135,0.0101790335,0.014405761,0.0053699417,0.0021626246,0.0016295572,0.0039801407
232,0.13418917,0.013311193,0.052351985,0.027711347,0.06927329,0.38018408,0.02361814,0.07741034,0.16989267,0.052057814
233,0.39042678,0.019792344,0.004305138,0.46323922,0.062451143,0.0013218322,0.028168252,0.0053206016,0.020092437,0.0048822653
234,0.9965695,0.0004772893,0.0023542289,4.2918444e-05,6.445513e-05,3.2328273e-05,0.00011294388,4.6876456e-05,2.249185e-05,0.00027696663
235,0.92664504,0.0002780326,0.0008908152,0.020294882,0.01965597,0.017688563,0.0041875606,0.003715943,0.005453739,0.0011894971
236,0.9998203,2.2553706e-05,7.984168e-06,2.354675e-06,9.458869e-05,3.9928896e-06,1.2334414e-05,1.517732e-05,2.9960624e-06,1.7770046e-05
237,0.10137089,0.053930566,0.67926395,0.011979519,0.063022956,0.006048232,0.008106916,0.018449776,0.03491837,0.022908876
238,0.16039412,0.019682907,0.09293492,0.09931848,0.35880148,0.20441891,0.03600418,0.00602051,0.013736998,0.0086874645
239,0.92689836,0.0018847269,0.0008863054,0.00022722667,0.003355451,0.0035815665,0.0018062035,0.011437172,0.0005630569,0.04935999
240,0.99553645,0.00022871309,0.0007961545,7.182159e-05,0.0002895647,0.00016038047,0.001134775,0.0007334799,8.780652e-05,0.0009609008
241,0.28146917,0.110798575,0.033997666,0.0036602165,0.0074028755,0.047812812,0.06596719,0.4021553,0.035090357,0.011645844
242,0.99098855,0.0053474405,0.00012216796,8.781438e-05,0.00024882058,0.00023143002,0.0012660644,0.0002619501,0.0010948011,0.00035099196
243,0.82598615,0.003919963,0.0005841457,0.0025560637,0.019352457,0.026382428,0.015961401,0.09684664,0.0026489557,0.005761796
244,0.992249,0.004038367,0.00073747063,0.0005715037,0.00047326263,0.00073255727,0.00031260707,0.00043562026,0.00018561106,0.0002639711
245,0.9870733,0.001028493,0.0018345208,0.001081117,0.0032039434,0.0023370953,0.0010555694,0.0010683952,0.00058935495,0.00072814047
246,0.7035228,0.2867875,0.002270104,0.0037535904,0.0007491018,0.00024345636,0.0006854325,0.0002666857,0.00061491074,0.0011064351
247,0.20277907,0.07506646,0.1769248,0.02258983,0.0040807673,0.27212018,0.12760153,0.009543271,0.089738384,0.019555729
248,0.007193922,0.97379124,0.013258509,0.0009590542,0.00035802292,0.0012838503,0.00021051889,0.00047309013,0.0012613018,0.0012105148
249,0.47497702,0.31057507,0.11761126,0.0032643506,0.010473393,0.004927603,0.014773483,0.017394826,0.0039006507,0.042102326
250,0.0063129775,0.9913318,0.00026044933,0.00020882714,0.00018169744,0.00014567033,0.0002709911,0.00016227561,7.301164e-05,0.0010523311
251,0.9996331,0.00019099329,1.083459e-05,5.702115e-06,1.6847327e-05,2.751186e-05,1.8298557e-05,2.8612527e-05,6.0024297e-05,8.034127e-06
252,0.9530983,0.006592758,0.0030483368,0.0032517188,0.008627565,0.011662691,0.004160033,0.0010359591,0.0012956647,0.0072269444
253,0.91906613,0.047584027,0.00088008435,0.0011808196,0.022455826,0.00020829093,0.004968732,0.0019544212,0.00032713948,0.0013744757
254,0.017724497,0.013777745,0.9564814,0.001786553,0.005921797,0.0007416325,0.000406783,0.00034690567,0.00032622233,0.00248642
255,0.99993396,1.8416582e-05,8.824094e-06,1.5468515e-06,1.5987944e-05,1.2470728e-06,7.705898e-06,7.421511e-06,7.4097954e-07,4.0880623e-06
256,0.5919589,0.36299357,0.005175175,0.0032826597,0.0016806399,0.0031747825,0.01620051,0.004354981,0.0034632406,0.007715575
257,0.96907806,0.00260297,0.00017814843,0.0013338103,0.0057412633,0.0055343504,0.0020502913,0.011512954,0.00027040535,0.0016978037
258,0.8293649,0.15089116,0.0011810397,0.0054299445,0.00043602043,0.008818878,0.00091196597,0.0013434512,0.00034600793,0.0012766467
259,0.9996841,5.739914e-05,1.6236525e-05,5.84559e-06,3.40594e-05,6.118771e-05,2.4533778e-05,8.5838976e-05,1.2057599e-05,1.8785171e-05
260,0.9392039,0.040655304,0.0018590944,0.011784773,0.0007109297,0.0011484722,0.0030932545,0.00014533306,0.0002464797,0.0011524175
261,0.054318275,0.00043907826,0.0010513541,0.003883059,0.0020301002,0.9216396,0.0034588538,0.006980753,0.0014382357,0.004760732
262,0.19291197,0.79314804,0.00080954994,0.0018746223,0.0012586447,0.00031594725,0.0074906093,0.00047501683,0.00064001506,0.0010756328
263,0.9975688,0.00016020444,0.0013387414,1.270358e-05,8.781091e-05,3.8755723e-05,0.00013931128,0.00025844976,2.0129151e-05,0.0003751141
264,0.9332286,0.02623239,0.0029255163,0.010938228,0.0031435308,0.0025686605,0.0053250566,0.00090247917,0.0011694417,0.013566124
265,0.32627007,0.05016667,0.0017504636,0.5379473,0.013393651,0.045106903,0.011718091,0.0026199599,0.0014391177,0.009587756
266,0.03803816,0.20842454,0.002547887,0.7325584,0.00069837744,0.008286848,0.0038737836,0.0017782267,0.0013249753,0.0024687785
267,0.9992561,0.00029481933,0.00025246758,4.125842e-06,3.481068e-05,1.4721971e-05,1.9760048e-05,1.9700832e-05,1.2981554e-05,9.0486e-05
268,0.28746685,0.0028584285,0.003433829,0.025723232,0.015061272,0.021918818,0.022570256,0.61120206,0.003902534,0.0058627375
269,0.8971283,0.05460246,0.00030958952,0.006149409,0.0013385043,0.002628733,0.030420758,0.0014323707,0.0050248993,0.0009649707
270,0.76958925,0.0022159815,0.0010245641,0.004346877,0.10214746,0.0069169723,0.06637374,0.025994884,0.008572044,0.012818232
271,0.3303305,0.50991434,0.00046984755,0.11303687,0.004349499,0.0029401733,0.029217163,0.0053383624,0.0025680063,0.0018352695
272,0.063154474,0.9242051,0.0045888675,0.0021261824,0.0002831384,0.00078543863,0.00026193864,0.000108508895,0.0035708924,0.00091546314
273,0.64410514,0.027839433,0.00663319,0.112757705,0.009450154,0.06408204,0.013155416,0.029786043,0.016888602,0.075302295
274,0.41215634,0.013680565,0.005544477,0.06834173,0.20124578,0.23619731,0.012317985,0.0053266943,0.042661678,0.0025274195
275,0.14620593,0.026673563,0.010212635,0.337375,0.083325535,0.008783746,0.2687732,0.06114856,0.030356422,0.027145479
276,0.8374629,0.14537537,0.00048969977,0.0014137214,0.0020765462,0.0017513918,0.008284623,0.0019596529,0.0004903844,0.00069572235
277,0.9509532,0.0005105348,0.00043170594,0.0003782637,0.02848056,0.013767985,0.0023409938,0.0023444386,0.0006231425,0.00016918525
278,0.994494,0.0036808054,2.26444e-05,4.223855e-05,8.3093866e-05,0.0002161695,0.0010694591,0.00022269861,6.864276e-05,0.00010014664
279,0.6165816,0.014524006,0.0019436296,0.23500672,0.0019987838,0.073504366,0.0021013762,0.016802251,0.033670537,0.0038667698
280,0.99766135,0.0003349487,0.00014370418,0.000106953834,0.00021106473,0.00014252319,0.001117625,0.00010842231,0.00010949247,6.389978e-05
281,0.23532796,0.003935199,0.21564484,0.008961991,0.29295743,0.19586125,0.025100669,0.009591968,0.003215759,0.009402935
282,0.99934524,0.000116166106,0.00033830162,1.040083e-05,5.450456e-05,9.165737e-06,2.0476378e-05,5.1752445e-06,5.0330973e-06,9.5479205e-05
283,0.9994223,6.6988694e-05,7.4083955e-06,8.5910215e-06,3.7032867e-05,2.2074353e-05,3.0853895e-05,0.000117814176,1.4560956e-05,0.00027241907
284,0.7861111,0.0042532114,0.0028758915,0.0068965536,0.0069171144,0.02517875,0.0034964448,0.1563448,0.00237547,0.005550668
285,0.99639577,0.0001597157,3.9769995e-05,3.8519578e-05,0.0017257128,8.4307096e-05,0.00018657421,0.001183225,2.490317e-05,0.0001615118
286,0.15238401,0.42874393,0.28247434,0.024670148,0.014616126,0.0045352797,0.004294969,0.0045274966,0.014610552,0.069143154
287,0.0060052234,0.08276333,0.07841599,0.18970934,0.3203784,0.025323123,0.09048247,0.0658293,0.08938955,0.051703308
288,0.89593977,0.0011679624,0.0039894725,0.00078074075,0.010751759,0.0032583743,0.016118513,0.010110635,0.0018467298,0.05603598
289,0.9125822,0.0018114737,0.000391655,0.027995475,0.013995715,0.0009875372,0.035269238,0.005703663,0.0005746843,0.00068839145
290,0.962999,0.033741426,0.00024903886,0.00045676008,0.0003920851,0.00033138576,0.0010243081,0.00018577166,0.00017183444,0.00044842178
291,0.99975914,0.000104069986,3.8977112e-05,3.8987237e-06,8.5398315e-06,2.701532e-05,1.655927e-05,7.991899e-06,6.8916165e-06,2.6906404e-05
292,0.9927165,3.2170436e-05,2.9362107e-05,0.0026181408,0.0018429145,0.00055639975,0.0005964339,0.001007576,0.00027128268,0.0003292007
293,0.0965611,0.0122251585,0.2766455,0.09713758,0.012774196,0.13944231,0.011484535,0.005634087,0.13011113,0.2179844
294,0.9476814,0.0019197083,0.0005127271,0.0044388603,0.003057763,0.004478693,0.0050151255,0.031602994,0.00036361648,0.0009290454
295,0.49410096,0.005152093,0.0048614703,0.026635574,0.26190186,0.09351517,0.06171715,0.03981119,0.0037925532,0.008511947
296,0.66328585,0.0727153,0.07848844,0.022269549,0.01552807,0.058859147,0.005715038,0.058986958,0.0053228904,0.01882877
297,0.97851664,0.015331382,0.001961278,0.0012542631,0.00075466075,0.00034914433,0.000366826,0.00036872557,9.186966e-05,0.0010051526
298,0.981136,0.018332606,4.5655175e-05,0.00015096707,4.8168295e-05,8.137037e-05,6.406489e-05,6.1979394e-05,2.2765702e-05,5.639221e-05
299,0.9989936,0.00014455272,2.7991116e-05,0.00015619102,0.00010513926,6.605255e-05,0.00025641487,7.5133765e-05,0.00015934333,1.564072e-05
300,0.9929611,0.004789581,0.00022686333,4.6134584e-05,6.9687456e-05,7.089337e-05,0.0013402028,0.00025722655,9.723912e-05,0.00014103026
301,0.87804955,0.0045049456,0.0019502537,0.0009908825,0.0131954225,0.00073013775,0.0135792075,0.062926665,0.001337518,0.022735458
302,0.9953844,0.0009518035,0.00018682616,0.00018107296,0.0005003949,9.0225796e-05,0.00020648046,0.00077957206,0.00010330951,0.0016159294
303,0.037293673,0.0028870285,0.00068923004,0.0039702626,0.0151187815,0.2655809,0.011614642,0.1740917,0.026873551,0.4618803
304,0.997945,0.0010685408,0.0001390432,3.0829215e-05,0.00023194661,5.2059368e-05,6.835717e-05,0.0003091797,5.5044937e-05,9.9947065e-05
305,0.08446792,0.014015162,0.6324351,0.007874295,0.08288232,0.10796142,0.014790982,0.0018487193,0.04683259,0.006891505
306,0.97744477,0.015428195,0.00016739922,0.00048816268,0.0001810863,0.001770453,0.0029729367,0.00023460205,0.0005791392,0.0007333031
307,0.9995915,4.074884e-05,1.0970666e-05,4.4841854e-05,4.3728298e-05,1.794178e-05,3.4909786e-05,0.00017261445,6.47436e-06,3.625518e-05
308,0.9931212,0.006690893,3.4211775e-05,2.5777601e-05,8.37277e-06,1.1559017e-05,7.816685e-05,4.7200924e-06,5.017411e-06,2.0098028e-05
309,0.78594005,0.10008287,0.010301566,0.003850359,0.018949231,0.031099195,0.006655489,0.024324762,0.0031895037,0.015606951
310,0.9997421,3.843216e-05,1.0588719e-05,8.079562e-06,0.00013132089,7.433849e-06,2.8005812e-05,1.720728e-05,9.930329e-06,6.9079097e-06
311,0.86237955,0.00119247,0.0027424193,0.0015887223,0.087024175,0.0037466541,0.008107357,0.026936077,0.0030755629,0.0032070754
312,0.00022153289,0.00012222337,0.9976133,0.00010308467,0.00014777186,0.00075192243,0.00016015262,0.0005973908,0.00018211384,0.00010046803
313,0.05751494,0.94079417,0.0001200172,0.00072342576,6.471134e-05,6.2767715e-05,0.00035961048,3.784123e-05,3.83609e-05,0.00028415158
314,0.14966315,0.2750298,0.21788539,0.020260435,0.01885355,0.026031837,0.078888066,0.0038751478,0.20211318,0.0073994226
315,0.31920463,0.21458666,0.03824057,0.0240448,0.12562785,0.17697911,0.07804301,0.002211341,0.014578353,0.0064837043
316,0.029172156,0.004954458,0.87352663,0.00093564444,0.0024726137,0.00086940103,0.0025560367,0.00096218823,0.080854155,0.0036967394
317,0.1000335,0.4193988,0.27475086,0.0029928507,0.0013427072,0.17514364,0.002967028,0.0035887845,0.012023648,0.00775814
318,0.96360594,0.0017866238,0.0008790016,0.0007615582,0.005759125,0.0012114408,0.0023410143,0.01601908,0.0005585708,0.0070775785
319,0.03206663,0.9621157,0.00056014315,0.00042476447,0.00025645457,0.00019805106,0.002356617,0.00071534136,0.0007244154,0.0005818225
320,0.99984837,0.00011991316,3.381672e-06,1.1704983e-06,1.0484328e-06,1.7527796e-06,4.8408765e-06,5.7926045e-06,1.9705865e-06,1.1727906e-05
321,0.9947625,0.0018165846,0.0005589629,0.00016377022,0.0008259499,0.0004543476,0.0005393453,0.00027887896,0.00028003426,0.00031969513
322,0.059494104,0.5098181,0.0040420317,0.377382,0.000883667,0.022284241,0.010014429,0.0017987281,0.0041861585,0.010096554
323,0.06919989,4.8734582e-05,0.0005396681,0.0005441111,0.015911845,0.0016176546,0.00018303037,0.9079882,0.00031472842,0.0036520925
324,0.9976265,0.0008517459,0.00017802056,9.994519e-05,0.00014388416,0.0001260673,0.00021460869,0.00015206765,7.330747e-05,0.0005338858
325,0.9996582,7.320116e-05,8.772666e-06,5.1300285e-06,6.225069e-05,1.1270505e-05,2.0727693e-05,7.089928e-05,7.4256086e-06,8.209439e-05
326,0.8252958,0.00043486673,0.002280342,0.0015723677,0.010680691,0.010225394,0.008976143,0.13196452,0.0014280048,0.007141863
327,0.0694216,0.08099261,0.014566992,0.031544454,0.03128884,0.7057662,0.054641586,0.0019567425,0.008433661,0.0013872861
328,0.9027298,0.0053869486,0.0071958443,0.002904125,0.058414273,0.0026127493,0.00976106,0.0034156584,0.0017055765,0.005873973
329,0.98815954,0.005589033,0.00016945454,0.0005681521,0.0009097637,0.00037911916,0.0010903585,0.0012878255,0.00016386362,0.0016829064
330,0.99150085,0.0015077539,0.00018281573,0.00022746339,0.0012503599,0.000101050886,0.0035029121,0.0010490293,0.0003438675,0.00033391025
331,0.9738384,0.0032261768,6.770264e-05,0.005811235,0.0004473474,0.00025883593,0.0007120233,0.0070264195,0.00026587013,0.0083460165
332,0.31867635,0.009656051,0.51538086,0.0011213957,0.023157045,0.0026354725,0.026182659,0.062074196,0.0044018663,0.03671414
333,0.79139537,0.024619656,0.05740544,0.0018289197,0.010175007,0.015552076,0.016350288,0.023413187,0.006425916,0.052834146
334,0.9998512,6.3411404e-05,8.867111e-06,2.57124e-06,7.224595e-06,2.7877531e-06,1.2954771e-05,1.2830918e-05,4.7791564e-06,3.3357133e-05
335,0.9995266,0.0001549627,2.6770445e-05,6.793915e-06,2.679908e-05,1.1171572e-05,1.854117e-05,9.7956596e-05,9.777501e-06,0.00012066598
336,0.99162924,0.0035090316,0.00038607226,0.00038344652,0.0011426356,0.00035644998,0.00025352387,0.0013522357,0.00043781236,0.0005495822
337,0.99854976,0.0002478014,1.40393195e-05,3.2349293e-05,0.00022950822,0.0002471816,9.749393e-05,0.0004237852,3.515369e-05,0.00012295262
338,0.19892511,0.0015347621,0.029153459,0.09827889,0.12264646,0.0045695994,0.070101365,0.43736947,0.023617048,0.013803829
339,0.0018391502,0.0016477015,0.92016035,0.0010225748,0.0060928897,0.05852553,0.0020866357,0.00030697935,0.007801743,0.00051637314
340,0.080532566,0.05738294,0.11562273,0.2671267,0.035786703,0.30473632,0.08873384,0.010344033,0.03216345,0.007570754
341,0.9367327,0.0002395192,0.00023946096,0.0013653752,0.0052425154,0.013337127,0.01024708,0.0286937,0.0014117382,0.002490824
342,0.012753952,0.8254597,0.0010058746,0.117301926,0.0043419874,0.021064065,0.0147119295,0.00042692467,0.0018844707,0.0010491189
343,0.9981192,0.00016274302,0.00021087663,4.6248453e-05,0.0004603734,9.1160844e-05,8.0115504e-05,0.0004467263,3.2018903e-05,0.00035050043
344,0.52374613,0.44092983,0.0074794847,0.005520317,0.0006749818,0.0029295683,0.0016593644,0.0024154563,0.0010389391,0.013605945
345,0.98777986,0.00015245637,2.0112144e-05,4.3006232e-05,5.16748e-05,1.5380714e-05,0.00019518333,0.011660238,3.9471888e-05,4.2611206e-05
346,0.042570736,0.93988836,0.0051428108,0.0010748914,0.001644318,0.0004768333,0.0011817572,0.0003639022,0.0052085337,0.0024478137
347,0.009155952,0.00087257504,0.28120714,0.0010132642,0.004952794,0.66833687,0.022921797,0.00092448515,0.00897031,0.0016448
348,0.14289156,0.06572831,0.4694085,0.001241518,0.037760682,0.13030545,0.041849107,0.0050366544,0.102563865,0.003214312
349,0.02231776,0.0013352495,0.0047851703,0.0114169475,0.62330717,0.27855283,0.03022069,0.009322415,0.0068372404,0.011904531
350,0.9624571,0.033701036,0.00058525504,0.0001694751,0.0011189715,0.00014752487,0.0003089096,0.0009132339,0.00016402514,0.00043439836
351,0.99856526,0.0006714789,8.4662415e-06,6.1782564e-05,0.000100566205,2.8875693e-05,8.641976e-05,0.0001402881,2.5283052e-05,0.00031155755
352,0.00012729599,0.0002065686,0.9979085,8.036631e-05,0.00020199407,0.0010002584,8.506348e-05,5.33821e-05,0.00025333776,8.327141e-05
